4215,1247982.573,219828.2257
4216,1248139.909,220112.7747
4217,1248381.386,220097.364
4218,1248540.5,219922.379
4219,1248814.697,219790.3732
4220,1249070.036,219649.5855
4221,1249297.027,219595.7997
4222,1249363.05,219389.3172
4223,1249524.777,219274.596
4224,1249724.875,219259.1279
4225,1249900.829,219215.1987
4226,1250025.685,219124.2154
4227,1250207.316,219220.0066
4228,1250449.399,219304.4533
4229,1250527.769,219100.4989
4230,1250692.172,219121.2569
4231,1250761.862,219218.7206
4232,1250973.278,219127.9826
4233,1250951.005,218931.6755
4234,1251106.869,218815.1775
4235,1251232.151,218972.3884
4236,1251495.387,218822.7337
4237,1251389.807,218702.7628
4238,1251566.971,218567.4241
4239,1251460.299,218446.9233
4240,1251628.558,218352.5269
4241,1251776.443,218420.2864
4242,1251827.155,218592.0556
4243,1252064.293,218427.7865
4244,1252310.057,218252.5719
4245,1252504.343,218081.7323
4246,1252674.599,217959.6669
4247,1252706.191,218132.4934
4248,1252859.599,218186.2291
4249,1252820.69,218340.0586
4250,1252902.057,218486.5965
4251,1253032.689,218290.0911
4252,1253208.591,218275.2697
4253,1253328.171,218535.8977
4254,1253659.529,218266.5859
4255,1253508.546,217966.964
4256,1253821.42,218644.332
4257,1253480.666,218922.4044
4258,1253651.994,219362.0643
4259,1253869.801,219811.0649
4260,1254134.079,220256.2796
4261,1254342.505,220635.426
4262,1254070.77,220901.5043
4263,1254415.021,221346.2398
4264,1254724.401,221743.5524
4265,1255028.076,222091.7854
4266,1255305.373,222457.5274
4267,1255512.719,222731.1697
4268,1255498.786,223182.5844
4269,1255973.584,223050.5078
4270,1255990.175,223598.1125
4271,1256003.889,224159.2891
4272,1256084.352,224715.2828
4273,1256211.048,225131.8154
4274,1255965.097,225498.1895
4275,1256225.651,225691.7316
4276,1255973.734,225907.0748
4277,1256236.512,226351.611
4278,1256307.889,226889.3785
4279,1256352.954,227314.6347
4280,1256190.031,227591.3028
4281,1255977.347,227819.5656
4282,1256033.19,228094.5925
4283,1256394.28,228327.5607
4284,1256167.262,228733.1912
4285,1256516.819,229066.55
4286,1256791.208,229553.2143
4287,1256489.722,229857.9432
4288,1256689.682,230424.3379
4289,1257152.957,230272.6946
4290,1241955.916,212219.9328
4291,1241615.497,212330.4666
4292,1241764.445,212634.5874
4293,1241823.777,212944.3118
4294,1241788.058,213132.1274
4295,1241790.533,213277.2848
4296,1242025.614,213310.8654
4297,1241995.954,213477.2996
4298,1242184.577,213598.6341
4299,1242325.068,213743.277
4300,1242151.143,213835.2468
4301,1242290.956,214044.202
4302,1242465.381,213985.8056
4303,1242532.208,214177.1201
4304,1242590.505,214354.9286
4305,1242470.718,214530.2091
4306,1242665.523,214568.0524
4307,1242844.259,214460.3431
4308,1242908.896,214681.4554
4309,1243101.697,214712.3544
4310,1243077.255,214952.4211
4311,1243248.127,215181.245
4312,1243363.642,215524.7577
4313,1243337.302,215835.8427
4314,1243473.073,216229.2723
4315,1243587.359,216764.3549
4316,1243656.593,217347.5143
4317,1243760.387,217930.0765
4318,1244188.042,217889.8066
4319,1244424.379,218306.3554
4320,1244666.425,218782.7102
4321,1244869.349,218497.5062
4322,1245168.352,218549.9668
4323,1245248.858,218126.7263
4324,1245671.979,218010.4302
4325,1246208.286,217881.6057
4326,1246387.636,218369.6725
4327,1246517.003,218866.5597
4328,1246534.105,219363.8404
4329,1246951.307,219353.2122
4330,1247026.626,219716.5438
4331,1247461.284,219580.7036
4332,1247593.112,219934.4972
4333,1247724.423,220239.8137
4334,1247956.549,220213.2888
4335,1248000.713,220407.917
4336,1248213.612,220324.7631
4337,1248335.477,220247.644
4338,1248416.068,220316.2769
4339,1248580.12,220296.045
4340,1248547.412,220149.1282
4341,1248719.332,220092.8477
4342,1248926.546,220057.7782
4343,1249009.962,219935.6143
4344,1249178.901,219859.083
4345,1249290.209,219766.944
4346,1249378.633,219863.3241
4347,1249469.73,219695.0044
4348,1249618.553,219581.5828
4349,1249550.29,219436.0015
4350,1249716.007,219393.75
4351,1249832.02,219480.8264
4352,1250057.311,219359.0866
4353,1250287.754,219502.0914
4354,1250518.095,219674.9993
4355,1250824.953,219509.0133
4356,1250666.754,219350.2181
4357,1251127.73,219333.3676
4358,1251415.948,219147.5933
4359,1251685.941,218957.6208
4360,1251654.294,218670.4595
4361,1251933.01,218764.2435
4362,1251649.885,218461.7812
4363,1252177.633,218590.1609
4364,1252421.216,218412.132
4365,1252653.524,218345.2197
4366,1252548.714,218535.3211
4367,1252675.568,218662.174
4368,1252711.629,218813.1972
4369,1252827.219,218907.1766
4370,1253023.998,218789.314
4371,1253153.627,219204.5949
4372,1253298.969,219676.4986
4373,1253503.22,220112.5174
4374,1253767.457,220503.2892
4375,1253423.328,220790.6468
4376,1253672.677,221218.635
4377,1253977.729,221658.8573
4378,1254302.053,222067.8137
4379,1254607.634,222466.2338
4380,1254804.474,222813.4582
4381,1255107.804,222986.9942
4382,1254914.169,223466.6167
4383,1255165.961,223856.6122
4384,1255491.954,223812.3784
4385,1255507.807,224483.6547
4386,1255648.12,224933.2615
4387,1255568.312,225355.1714
4388,1255384.534,225773.5396
4389,1255680.923,226154.6779
4390,1255952.872,226700.8101
4391,1255821.004,227126.5851
4392,1255625.299,227571.4595
4393,1255413.097,228005.5307
4394,1255780.351,228405.2027
4395,1255600.362,228834.1718
4396,1255963.678,229211.0093
4397,1256267.626,229415.0221
4398,1255817.747,229764.4781
4399,1256200.072,230232.0855
4400,1255941.187,230696.8656
4401,1256165.715,231182.4245
4402,1256654.843,230917.0382
4403,1242007.465,211537.5274
4404,1241777.268,211874.321
4405,1241393.029,211824.0103
4406,1241386.831,212046.3788
4407,1241472.18,212170.1743
4408,1241273.587,212306.5629
4409,1241376.257,212584.1823
4410,1241485.412,212822.4795
4411,1241608.551,212930.01
4412,1241637.377,213124.5569
4413,1241447.936,213139.3494
4414,1241618.387,213375.2731
4415,1241707.745,213525.2116
4416,1241865.023,213612.2074
4417,1242043.941,213689.9697
4418,1241742.111,213841.4624
4419,1241878.792,214029.0035
4420,1242091.339,214245.5921
4421,1242267.173,214432.7681
4422,1242378.06,214237.4923
4423,1242021.928,214528.2803
4424,1242085.258,214813.3834
4425,1242388.585,214762.1761
4426,1242662.087,214740.4468
4427,1242680.067,214925.409
4428,1242867.396,214922.3737
4429,1242878.793,215156.2923
4430,1243009.331,215111.5725
4431,1243021.267,215281.6422
4432,1242995.314,215522.0432
4433,1242960.248,215894.7998
4434,1242993.33,216335.5587
4435,1243112.258,216786.9788
4436,1243166.555,217332.2136
4437,1243212.203,217869.4056
4438,1243309.486,218392.0167
4439,1243909.413,218483.8396
4440,1243915.001,219027.821
4441,1244392.825,219065.6109
4442,1244535.717,219424.1423
4443,1244903.497,219281.1775
4444,1245047.323,218996.5989
4445,1245523.229,218998.867
4446,1245514.408,218613.7058
4447,1245861.347,218496.0994
4448,1245984.834,218960.6449
4449,1246037.757,219442.8313
4450,1246153.879,219877.9387
4451,1246593.609,219817.0647
4452,1246623.869,220208.1339
4453,1246961.249,220319.5824
4454,1247216.1,220068.5152
4455,1247405.482,220370.5275
4456,1247452.035,220594.0908
4457,1247564.87,220683.9866
4458,1247748.875,220509.3804
4459,1247874.144,220665.1634
4460,1248041.35,220557.9301
4461,1248187.073,220567.6853
4462,1248327.89,220441.8962
4463,1248541.972,220486.4668
4464,1248784.138,220573.8523
4465,1248867.382,220333.1523
4466,1248747.57,220257.3856
4467,1248947.161,220197.1274
4468,1249089.614,220202.1572
4469,1249098.788,220046.6359
4470,1249254.263,219998.945
4471,1249337.353,220079.1073
4472,1249495.436,219978.3784
4473,1249577.89,219820.2205
4474,1249754.041,219761.9946
4475,1250016.209,219647.7048
4476,1250218.407,219850.1499
4477,1250427.508,220056.5839
4478,1250715.245,219870.6648
4479,1250998.7,219706.8692
4480,1251277.971,219556.5153
4481,1251488.779,219475.4996
4482,1251624.975,219309.6398
4483,1251849.862,219124.029
4484,1252066.219,218934.2728
4485,1252269.916,218775.0626
4486,1252462.907,218717.3057
4487,1252463.126,218922.9702
4488,1252631.818,218984.1318
4489,1252788.893,219139.4545
4490,1252943.56,219364.5548
4491,1252911.712,219600.5232
4492,1253023.535,219830.3066
4493,1252872.77,220121.9552
4494,1253151.64,220429.2257
4495,1252883.62,220770.9025
4496,1253122.3,221149.1074
4497,1253349.32,221616.1727
4498,1253626.576,222044.2097
4499,1253924.306,222418.2341
4500,1254184.28,222833.0335
4501,1254508.062,223177.2848
4502,1254145.202,223595.9689
4503,1254578.773,223806.2413
4504,1254955.913,224156.197
4505,1255180.767,224625.1514
4506,1254940.16,224943.657
4507,1255182.066,225412.5832
4508,1254817.248,225730.5457
4509,1255045.839,226130.4031
4510,1255365.433,226458.6545
4511,1255571.266,226803.3921
4512,1255337.197,227157.3917
4513,1255125.86,227556.9441
4514,1254996.879,227760.4512
4515,1254872.176,227904.7237
4516,1254893.794,228179.0393
4517,1255241.225,228428.5134
4518,1255133.603,228707.9582
4519,1255146.593,229025.8191
4520,1255443.262,229310.7219
4521,1255302.016,229616.6826
4522,1255301.777,229983.1563
4523,1255630.476,230271.6007
4524,1255423.721,230667.895
4525,1255627.494,231057.9165
4526,1255742.707,231473.7882
4527,1241564.437,210893.9511
4528,1241661.682,211286.6139
4529,1241299.663,211480.056
4530,1240923.727,211670.9866
4531,1241051.979,211956.6563
4532,1241194.915,212112.5278
4533,1240856.023,212221.3518
4534,1241075.446,212415.5685
4535,1241070.27,212724.9738
4536,1241142.189,213144.0045
4537,1241343.497,213483.1586
4538,1241553,213743.6873
4539,1241358.869,214129.4743
4540,1241688.414,214395.5186
4541,1241698.245,214822.122
4542,1241820.016,215209.4553
4543,1242196.814,215128.8391
4544,1242490.979,215019.6577
4545,1242680.065,215235.5183
4546,1242590.207,215517.6571
4547,1242448.938,215939.3226
4548,1242189.057,216397.4672
4549,1242607.707,216570.0497
4550,1242797.032,216821.6687
4551,1242738.964,217198.7329
4552,1242699.484,217700.0189
4553,1242763.153,218234.9879
4554,1242832.044,218781.1864
4555,1243346.031,218931.6343
4556,1243334.536,219404.2158
4557,1243850.358,219498.6768
4558,1244260.673,219631.8953
4559,1244364.237,220033.7077
4560,1244772.186,220059.3625
4561,1244721.068,219699.3827
4562,1245066.793,219589.1188
4563,1245567.331,219501.6345
4564,1245704.342,219970.3838
4565,1245797.15,220385.0247
4566,1246215.678,220276.27
4567,1246165.974,220661.5066
4568,1246537.885,220585.3675
4569,1246819.71,220578.2981
4570,1246856.256,220830.2567
4571,1247030.08,220821.2976
4572,1247175.291,220735.8902
4573,1247166.73,220501.8233
4574,1247391.562,220743.6929
4575,1247288.474,220882.4276
4576,1247457.85,220986.6911
4577,1247754.936,220885.3367
4578,1247681.205,220768.7849
4579,1248052.58,220787.1499
4580,1248324.572,220661.2272
4581,1248584.43,220800.0635
4582,1248842.527,220993.983
4583,1249164.541,220800.7764
4584,1249040.716,220553.3312
4585,1249018.21,220357.2275
4586,1249330.795,220368.0372
4587,1249280.712,220182.868
4588,1249615.014,220173.1235
4589,1249909.904,220003.0756
4590,1250116.026,220232.5862
4591,1250337.88,220443.8195
4592,1250583.212,220285.3403
4593,1250830.962,220201.0997
4594,1250904.253,220005.5973
4595,1251071.994,219858.1949
4596,1251181.689,219836.0967
4597,1251295.237,219730.9354
4598,1251437.336,219774.1064
4599,1251543.765,219721.4887
4600,1251596.941,219562.9839
4601,1251772.858,219412.174
4602,1251912.789,219270.6206
4603,1252052.264,219277.7906
4604,1252114.719,219090.0054
4605,1252266.113,219092.5702
4606,1252306.834,218922.0851
4607,1252463.076,219149.4332
4608,1252667.004,219229.3893
4609,1252660.855,219420.6276
4610,1252701.557,219640.4878
4611,1252630.273,219934.1282
4612,1252536.07,220184.4113
4613,1252685.948,220316.381
4614,1252622.31,220524.2205
4615,1252519.552,220672.5975
4616,1252519.862,220906.4012
4617,1252719.867,221102.0844
4618,1252901.575,221359.6912
4619,1252870.536,221657.6159
4620,1253102.114,221872.4227
4621,1253065.53,222193.8576
4622,1253344.528,222428.2934
4623,1253583.777,222743.8773
4624,1253780.482,223154.955
4625,1253836.307,223495.4847
4626,1253580.582,223779.5872
4627,1253858.427,223987.6749
4628,1254271.738,224178.405
4629,1254632.737,224483.5791
4630,1254327.862,224835.8856
4631,1254592.389,225254.7882
4632,1254309.992,225496.9742
4633,1254397.456,225795.2446
4634,1254575.216,225930.4175
4635,1254474.89,226199.3514
4636,1254574.491,226382.5369
4637,1254768.577,226489.541
4638,1255044.709,226780.0229
4639,1254887.263,227153.1848
4640,1254764.816,227404.3463
4641,1254816.197,227659.698
4642,1254580.401,227716.0596
4643,1254601.341,227978.9301
4644,1254664.356,228151.9411
4645,1254614.102,228338.8144
4646,1254762.72,228474.1653
4647,1254908.263,228733.9387
4648,1254916.58,229000.1109
4649,1254942.013,229222.0896
4650,1255001.576,229496.2817
4651,1254984.32,229822.9063
4652,1254949.864,230145.0472
4653,1255166.538,230372.9264
4654,1255058.677,230669.7323
4655,1255220.459,230931.4809
4656,1255326.57,231244.8613
4657,1255355.299,231479.18
4658,1255453.216,231675.9605
4659,1255531.953,231947.765
4660,1241336.336,210406.6745
4661,1240951.736,210577.796
4662,1241141.805,210975.5966
4663,1241159.118,211271.6441
4664,1240928.69,211276.5026
4665,1240786.862,211393.2511
4666,1240507.103,211497.9724
4667,1240659.815,211883.2318
4668,1240830.822,213387.6272
4669,1241062.992,213780.5731
4670,1240798.146,214197.831
4671,1241095.905,214579.032
4672,1241331.758,214984.8538
4673,1241504.892,215278.3675
4674,1241341.764,215558.6359
4675,1241473.509,215814.6235
4676,1241821.623,215510.4358
4677,1242031.561,215742.2035
4678,1242266.772,215436.7631
4679,1241735.312,216173.6079
4680,1241458.988,216607.4915
4681,1241870.907,216858.9943
4682,1242347.533,217008.9525
4683,1242212.514,217512.0986
4684,1242253.558,218081.0034
4685,1242336.582,218638.6561
4686,1242367.933,219176.0577
4687,1242833.985,219302.7513
4688,1242757.818,219705.456
4689,1242910.906,220028.9771
4690,1243390.558,219845.4999
4691,1243807.544,219840.2062
4692,1243986.078,220171.6633
4693,1244254.851,220398.694
4694,1244523.24,220580.9761
4695,1244919.669,220490.4105
4696,1245364.037,220457.9627
4697,1245225.102,220042.0787
4698,1245470.931,220804.0859
4699,1245811.526,220756.3779
4700,1245874.041,221044.3291
4701,1246147.989,220996.0414
4702,1246448.385,220918.7228
4703,1246659.535,220929.9577
4704,1246616.014,221131.4326
4705,1246837.784,221080.3419
4706,1247006.397,221006.0027
4707,1247134.115,221013.9209
4708,1247232.035,221161.5325
4709,1247352.614,221294.7958
4710,1247611.682,221183.4
4711,1247939.015,221077.976
4712,1248266.153,220953.4803
4713,1248504.355,221164.0916
4714,1248792.986,221383.1568
4715,1249136.665,221186.0161
4716,1249445.845,220982.0035
4717,1249726.127,220802.4283
4718,1249479.725,220604.1983
4719,1249794.434,220411.4594
4720,1249980.053,220657.4231
4721,1250203.309,220646.2764
4722,1250414.756,220642.2948
4723,1250634.321,220499.072
4724,1250878.563,220444.769
4725,1251097.759,220461.0772
4726,1251179.144,220179.2967
4727,1251008.234,220120.3832
4728,1251229.914,219939.9185
4729,1251402.029,220027.8507
4730,1251495.902,219967.2
4731,1251783.818,220096.5206
4732,1251760.769,219791.0339
4733,1251777.095,219543.8819
4734,1252034.879,219537.3721
4735,1252289.168,219578.6299
4736,1252255.729,219326.9142
4737,1252469.774,219389.9432
4738,1252491.954,219635.3404
4739,1252438.246,219864.8447
4740,1252355.453,220108.8953
4741,1252312.089,220389.8161
4742,1252478.469,220369.2385
4743,1252314.771,220633.7945
4744,1252315.445,220851.3326
4745,1252313.956,221041.4908
4746,1252438.501,221098.6909
4747,1252527.882,221291.0707
4748,1252615.61,221550.8964
4749,1252630.741,221744.8564
4750,1252727.644,221906.7062
4751,1252813.785,222150.8664
4752,1252842.294,222367.8104
4753,1252970.564,222501.529
4754,1253136.393,222708.526
4755,1253281.909,222953.5657
4756,1253409.108,223247.5655
4757,1253373.858,223449.7845
4758,1253338.839,223658.2363
4759,1253325.729,223932.9733
4760,1253360.679,224134.38
4761,1253447.879,224327.9358
4762,1253698.56,224353.4201
4763,1254016.922,224537.2452
4764,1253769.849,224747.3773
4765,1253895.736,224981.0059
4766,1254127.844,225048.9299
4767,1254082.812,225299.5333
4768,1253982.044,225516.9623
4769,1254146.92,225600.3349
4770,1254184.155,225790.1104
4771,1254222.979,226089.0924
4772,1254366.364,226031.5178
4773,1254302.987,226309.7302
4774,1254294.412,226508.4945
4775,1254552.751,226605.4975
4776,1254575.054,226793.3243
4777,1254640.72,227022.9195
4778,1254653.477,227247.6643
4779,1254509.324,227331.4413
4780,1254614.931,227504.673
4781,1254318.597,227423.7777
4782,1254284.489,227747.6508
4783,1254347.693,228122.4019
4784,1254467.341,228332.2451
4785,1254415.35,228605.0589
4786,1254607.478,228606.9142
4787,1254712.482,228888.1129
4788,1254583.545,229025.3715
4789,1254679.255,229265.1235
4790,1254771.717,229464.5774
4791,1254640.602,229631.2819
4792,1254774.3,229804.2646
4793,1254749.65,230030.1141
4794,1254709.969,230216.2238
4795,1254813.608,230358.4077
4796,1254864.137,230606.8961
4797,1254936.696,230863.3793
4798,1255043.81,231038.6455
4799,1255016.781,231257.1488
4800,1255099.895,231531.774
4801,1255236.014,231751.5623
4802,1255327.003,231963.5425
4803,1255401.531,232210.9285
4804,1255578.414,232132.6921
4805,1241231.525,209828.8374
4806,1240632.401,209823.8227
4807,1240650.027,210311.0998
4808,1240573.136,210636.2911
4809,1240763.638,210753.6197
4810,1240739.925,210941.7872
4811,1240912.237,211067.1184
4812,1240704.004,211147.0213
4813,1240422.829,211135.8932
4814,1240151.052,211162.4471
4815,1240524.265,213782.8483
4816,1240145.789,214245.9703
4817,1240496.971,214656.576
4818,1240789.383,215047.756
4819,1241050.073,215436.5756
4820,1240642.873,215820.5483
4821,1240750.151,216179.2954
4822,1241109.528,216287.0409
4823,1240899.645,216748.5182
4824,1241243.528,216894.065
4825,1241733.907,217379.5815
4826,1241983.328,219752.966
4827,1242320.423,219563.6798
4828,1242431.28,219906.8083
4829,1242548.924,220384.1716
4830,1242741.227,220798.1881
4831,1243062.486,220440.7312
4832,1243403.63,220200.2083
4833,1243630.902,220501.1365
4834,1243778.572,220926.6659
4835,1244146.305,220719.0375
4836,1244353.516,221021.2507
4837,1244733.103,220909.436
4838,1245111.969,220835.5614
