TIME,3267,3268,3269,3353,3354,3438,3439,3445,3530,3533,3611,3613,3614,3615,3616,3688,3689,3690,3691,3760,3761,3762,3763,3835,3837,3838,3839,3843,3844,3906,3908,4178,4372,4373,4374,4375
1983-12-01,66.46,65.68,56.51,46.97,45.77,46.87,42.49,43.01,37.22,33.62,26.2,21.56,24.22,21.33,26.51,13.77,17.43,11.87,15.08,9.27,1.64,-0.44,6.69,-12.19,-8.21,2.08,9.2,40.47,53.81,-23.61,-13.85,-71.01,-71.98,-75.86,-81.23,-78.1
1984-01-01,76.35,75.35,63.89,51.55,48.96,50.76,45.58,43.76,39.91,34.25,27.91,22.34,24.86,22.12,27.44,15.22,18.73,12.94,16.2,10.74,2.77,0.55,7.82,-11.2,-7.4,2.94,10.15,41.11,54.75,-22.04,-12.69,-68.43,-70.32,-74.33,-79.76,-76.32
1984-02-01,81.95,80.93,68.62,55.33,51.44,53.76,47.84,44.5,41.43,34.91,28.94,23.11,25.53,22.85,28.21,16.13,19.58,13.77,17.05,11.72,3.65,1.36,8.71,-10.41,-6.82,3.49,10.79,41.51,55.26,-20.82,-11.49,-66.97,-68.76,-73.01,-78.59,-74.99
1984-03-01,83.95,82.83,70.53,56.9,52.6,54.95,48.87,45.14,42.2,35.52,29.53,23.73,26.09,23.36,28.7,16.55,20.07,14.23,17.51,12.31,4.21,1.89,9.16,-9.82,-6.4,3.89,11.27,41.89,55.67,-20.66,-10.87,-66.9,-67.82,-72.14,-77.89,-74.23
1984-04-01,83.0,81.67,70.16,57.0,52.96,54.93,49.0,45.49,42.12,35.91,29.69,24.15,26.5,23.68,28.94,16.64,20.25,14.41,17.65,12.54,4.5,2.17,9.31,-9.45,-6.14,4.12,11.49,42.04,55.65,-20.73,-10.44,-67.79,-67.37,-71.83,-77.76,-74.17
1984-05-01,81.43,80.04,69.33,56.78,53.02,54.71,48.99,45.68,41.94,36.2,29.76,24.47,26.83,23.92,29.07,16.65,20.36,14.48,17.65,12.69,4.66,2.3,9.36,-9.27,-5.93,4.33,11.62,42.22,55.55,-22.54,-11.02,-69.47,-67.93,-72.33,-78.37,-74.79
1984-06-01,79.83,78.42,68.4,56.41,52.93,54.31,48.83,45.78,41.68,36.41,29.74,24.69,27.09,24.06,29.11,16.57,20.37,14.43,17.53,12.74,4.69,2.3,9.29,-9.2,-5.77,4.5,11.68,42.38,55.39,-23.82,-11.46,-71.53,-68.69,-72.99,-79.1,-75.53
1984-07-01,78.35,76.94,67.55,56.04,52.82,53.89,48.65,45.72,41.34,36.52,29.68,24.85,27.29,24.18,29.11,16.52,20.38,14.39,17.39,12.8,4.74,2.3,9.22,-9.16,-5.61,4.68,11.72,42.53,55.11,-25.49,-12.22,-74.21,-69.98,-74.11,-80.26,-76.63
1984-08-01,76.87,75.5,66.66,55.57,52.62,53.37,48.38,45.69,40.97,36.62,29.59,24.97,27.45,24.26,29.08,16.45,20.36,14.33,17.23,12.82,4.77,2.27,9.14,-9.15,-5.49,4.83,11.71,42.6,54.82,-26.5,-12.68,-76.66,-71.1,-75.1,-81.29,-77.64
1984-09-01,75.3,73.99,65.65,54.96,52.29,52.72,48.0,45.79,40.57,36.76,29.45,25.07,27.56,24.29,29.0,16.35,20.29,14.23,17.04,12.79,4.75,2.2,9.02,-9.16,-5.42,4.9,11.63,42.52,54.54,-26.44,-12.57,-78.3,-71.64,-75.58,-81.81,-78.24
1984-10-01,73.62,72.4,64.56,54.29,51.94,52.12,47.65,46.25,40.31,37.07,29.4,25.27,27.73,24.38,28.96,16.37,20.31,14.23,16.94,12.85,4.9,2.26,9.02,-9.04,-5.37,4.9,11.5,42.27,54.35,-24.92,-11.65,-78.16,-71.06,-75.23,-81.53,-78.16
1984-11-01,72.02,70.92,63.56,53.73,51.67,51.65,47.43,46.75,40.09,37.42,29.46,25.53,27.98,24.58,29.02,16.6,20.51,14.43,17.01,13.02,5.24,2.5,9.24,-8.76,-5.28,4.88,11.39,42.03,54.18,-23.42,-10.95,-77.8,-70.3,-74.75,-81.14,-77.98
1984-12-01,70.47,69.5,62.57,53.15,51.37,51.15,47.19,47.26,39.89,37.78,29.52,25.82,28.25,24.81,29.12,16.92,20.73,14.68,17.14,13.23,5.66,2.86,9.63,-8.43,-5.19,4.83,11.26,41.78,53.99,-22.54,-10.34,-77.38,-69.5,-74.25,-80.72,-77.77
1985-01-01,69.0,68.17,61.64,52.61,51.13,50.68,46.99,47.77,39.72,38.16,29.6,26.13,28.55,25.1,29.26,17.31,21.0,15.0,17.32,13.5,6.16,3.29,10.09,-8.05,-5.08,4.77,11.15,41.53,53.81,-21.6,-9.86,-76.94,-68.68,-73.7,-80.27,-77.55
1985-02-01,67.5,66.75,60.61,51.96,50.77,50.02,46.65,48.2,39.32,38.49,29.51,26.41,28.84,25.35,29.33,17.46,21.16,15.27,17.45,13.61,6.4,3.54,10.41,-7.85,-5.14,4.59,10.98,41.27,53.62,-20.83,-9.37,-76.68,-68.05,-73.27,-79.92,-77.46
1985-03-01,66.13,65.5,59.61,51.29,50.34,49.33,46.2,48.6,39.13,38.79,29.43,26.62,29.05,25.47,29.33,17.4,21.22,15.34,17.39,13.63,6.36,3.49,10.39,-7.72,-5.14,4.48,10.78,41.01,53.35,-20.81,-9.11,-77.36,-67.63,-72.95,-79.7,-77.42
1985-04-01,64.94,64.41,58.7,50.65,49.95,48.65,45.74,48.73,38.81,38.92,29.26,26.71,29.17,25.52,29.28,17.21,21.17,15.29,17.24,13.56,6.2,3.33,10.24,-7.7,-5.17,4.37,10.58,40.8,53.05,-21.01,-9.0,-78.45,-67.67,-72.97,-79.81,-77.69
1985-05-01,63.87,63.43,57.88,50.04,49.55,47.98,45.29,48.79,38.47,39.01,29.04,26.75,29.25,25.52,29.2,16.97,21.06,15.17,17.05,13.43,5.99,3.11,10.03,-7.78,-5.22,4.28,10.39,40.62,52.7,-22.68,-9.69,-79.8,-68.34,-73.48,-80.34,-78.32
1985-06-01,62.93,62.57,57.12,49.44,49.17,47.3,44.82,48.69,38.07,39.0,28.76,26.71,29.28,25.48,29.1,16.66,20.88,14.99,16.81,13.23,5.69,2.81,9.74,-7.97,-5.29,4.2,10.2,40.48,52.3,-24.28,-10.44,-81.69,-69.4,-74.31,-81.2,-79.23
1985-07-01,62.12,61.82,56.46,48.91,48.83,46.69,44.42,48.48,37.63,38.93,28.48,26.63,29.28,25.44,29.02,16.42,20.71,14.84,16.61,13.04,5.47,2.59,9.52,-8.16,-5.36,4.14,10.06,40.37,51.86,-26.05,-11.41,-83.85,-70.88,-75.52,-82.38,-80.42
1985-08-01,61.28,61.06,55.79,48.36,48.48,46.07,44.02,48.34,37.2,38.88,28.19,26.54,29.26,25.4,28.95,16.19,20.53,14.7,16.44,12.84,5.26,2.38,9.32,-8.36,-5.44,4.09,9.93,40.21,51.45,-27.06,-12.03,-85.58,-72.15,-76.56,-83.39,-81.47
1985-09-01,60.31,60.16,55.02,47.74,48.08,45.41,43.55,48.37,36.81,38.9,27.89,26.46,29.22,25.31,28.84,15.93,20.32,14.52,16.23,12.59,5.04,2.16,9.1,-8.56,-5.55,3.97,9.76,39.91,51.15,-26.76,-11.96,-86.28,-72.66,-76.93,-83.78,-82.0
1985-10-01,59.24,59.2,54.21,47.14,47.71,44.84,43.17,48.65,36.53,39.05,27.7,26.49,29.24,25.3,28.78,15.89,20.23,14.47,16.15,12.5,5.09,2.16,9.1,-8.56,-5.65,3.82,9.58,39.5,50.84,-25.19,-11.16,-85.62,-72.28,-76.66,-83.51,-81.95
1985-11-01,58.2,58.26,53.47,46.62,47.41,44.43,42.93,49.0,36.31,39.26,27.63,26.59,29.34,25.41,28.84,16.08,20.29,14.6,16.24,12.53,5.39,2.39,9.34,-8.37,-5.69,3.66,9.43,39.09,50.57,-24.15,-10.68,-84.83,-71.75,-76.28,-83.15,-81.82
1985-12-01,57.19,57.37,52.75,46.16,47.16,44.04,42.71,49.37,36.15,39.49,27.63,26.73,29.48,25.57,28.94,16.33,20.46,14.84,16.4,12.62,5.67,2.66,9.67,-8.15,-5.71,3.5,9.3,38.72,50.34,-22.9,-10.12,-83.97,-71.09,-75.83,-82.73,-81.62
1986-01-01,56.22,56.51,52.08,45.74,46.95,43.7,42.55,49.74,36.02,39.73,27.65,26.92,29.67,25.78,29.09,16.6,20.66,15.13,16.63,12.75,6.01,2.97,10.04,-7.89,-5.7,3.35,9.19,38.37,50.12,-22.08,-9.8,-83.13,-70.38,-75.36,-82.3,-81.41
1986-02-01,57.21,57.78,53.16,46.43,47.48,44.29,43.03,50.18,36.59,40.05,28.22,27.23,29.97,26.16,29.47,17.39,21.4,15.86,17.25,13.19,6.48,3.53,10.87,-7.46,-5.52,3.41,9.33,38.39,50.39,-20.36,-9.02,-80.88,-69.51,-74.57,-81.5,-80.71
1986-03-01,59.65,61.37,55.51,47.66,48.43,45.4,44.08,50.76,38.35,40.5,29.22,27.69,30.39,26.76,30.33,18.3,22.27,16.83,18.37,13.91,7.03,4.27,11.85,-6.86,-5.06,4.06,10.07,39.75,52.37,-18.66,-8.17,-76.63,-68.58,-73.33,-80.0,-78.99
1986-04-01,60.16,62.06,55.89,47.91,48.75,45.63,44.38,51.18,38.97,40.9,29.61,28.06,30.77,27.21,30.87,18.78,22.77,17.5,19.06,14.14,7.25,4.69,12.55,-6.7,-4.81,4.37,10.55,40.03,52.76,-18.41,-7.9,-74.55,-68.34,-72.79,-79.39,-78.4
1986-05-01,59.69,61.53,55.43,47.63,48.64,45.37,44.23,51.21,38.94,41.04,29.66,28.25,31.02,27.47,31.15,18.9,22.95,17.81,19.39,14.15,7.28,4.86,12.85,-6.72,-4.67,4.52,10.84,40.14,52.72,-19.58,-8.36,-74.06,-68.9,-73.1,-79.67,-78.69
1986-06-01,59.06,60.78,54.85,47.27,48.43,44.99,43.96,51.1,38.72,41.08,29.56,28.33,31.17,27.61,31.3,18.74,22.92,17.86,19.49,14.03,7.13,4.81,12.81,-6.84,-4.59,4.63,11.03,40.23,52.57,-21.19,-9.07,-74.93,-69.93,-73.92,-80.47,-79.45
1986-07-01,58.47,60.08,54.32,46.92,48.23,44.63,43.71,50.89,38.44,41.06,29.43,28.36,31.27,27.71,31.39,18.59,22.84,17.84,19.51,13.93,7.03,4.76,12.7,-6.99,-4.5,4.75,11.19,40.3,52.33,-23.1,-10.01,-76.5,-71.3,-75.04,-81.54,-80.46
1986-08-01,57.87,59.39,53.77,46.56,48.0,44.24,43.43,50.68,38.14,41.02,29.27,28.36,31.33,27.76,31.43,18.43,22.72,17.75,19.46,13.8,6.92,4.68,12.55,-7.14,-4.43,4.86,11.3,40.32,52.06,-24.39,-10.77,-78.35,-72.63,-76.15,-82.6,-81.46
1986-09-01,57.08,58.53,53.08,46.05,47.66,43.74,43.05,50.67,37.85,41.06,29.09,28.36,31.36,27.74,31.39,18.19,22.54,17.58,19.32,13.62,6.77,4.54,12.32,-7.26,-4.42,4.89,11.32,40.18,51.88,-24.1,-10.62,-79.39,-73.04,-76.45,-82.88,-81.79
1986-10-01,56.2,57.62,52.35,45.56,47.34,43.32,42.76,50.9,37.64,41.22,28.99,28.43,31.43,27.78,31.38,18.16,22.46,17.51,19.26,13.59,6.88,4.6,12.28,-7.19,-4.39,4.87,11.3,39.94,51.71,-22.8,-10.03,-79.22,-72.85,-76.32,-82.82,-81.81
1986-11-01,55.18,56.53,51.55,45.04,47.0,42.77,42.43,51.09,37.12,41.34,28.7,28.5,31.49,27.82,31.33,18.04,22.33,17.53,19.24,13.13,6.88,4.67,12.35,-7.32,-4.67,4.54,11.11,39.59,51.41,-21.98,-10.05,-79.05,-72.44,-76.16,-82.57,-81.69
1986-12-01,54.33,55.71,50.94,44.68,46.77,42.5,42.25,51.4,37.03,41.55,28.72,28.64,31.64,27.97,31.41,18.23,22.42,17.64,19.33,13.35,7.22,4.91,12.51,-7.04,-4.61,4.47,11.04,39.34,51.26,-20.95,-9.45,-78.76,-71.8,-75.74,-82.18,-81.44
1987-01-01,53.53,54.93,50.39,44.37,46.59,42.27,42.13,51.72,36.97,41.78,28.82,28.82,31.82,28.16,31.55,18.51,22.62,17.85,19.49,13.57,7.59,5.22,12.78,-6.73,-4.52,4.42,10.99,39.11,51.13,-20.12,-8.96,-78.45,-71.07,-75.27,-81.75,-81.14
1987-02-01,52.76,54.17,49.85,44.09,46.42,42.01,41.98,52.04,36.91,42.01,28.94,29.02,32.02,28.36,31.68,18.76,22.84,18.08,19.66,13.78,7.87,5.47,13.04,-6.45,-4.44,4.35,10.92,38.9,51.02,-19.27,-8.39,-78.05,-70.31,-74.76,-81.29,-80.82
1987-03-01,51.94,53.36,49.22,43.69,46.12,41.5,41.6,52.28,36.77,42.2,28.85,29.12,32.12,28.41,31.68,18.59,22.83,18.08,19.6,13.68,7.68,5.34,12.92,-6.44,-4.45,4.25,10.79,38.66,50.84,-19.49,-8.36,-78.79,-69.86,-74.33,-80.85,-80.52
1987-04-01,51.29,52.7,48.71,43.32,45.84,41.01,41.22,52.25,36.53,42.22,28.68,29.12,32.15,28.39,31.62,18.31,22.7,17.95,19.44,13.53,7.41,5.1,12.67,-6.51,-4.48,4.17,10.66,38.5,50.58,-19.81,-8.38,-80.01,-70.03,-74.48,-81.06,-80.79
1987-05-01,50.75,52.15,48.26,42.99,45.57,40.53,40.86,52.13,36.24,42.18,28.46,29.06,32.14,28.32,31.53,17.98,22.5,17.75,19.23,13.32,7.1,4.81,12.35,-6.69,-4.54,4.1,10.54,38.37,50.26,-21.73,-9.25,-81.6,-70.8,-75.07,-81.64,-81.38
1987-06-01,50.28,51.66,47.86,42.66,45.31,40.03,40.48,51.9,35.91,42.07,28.17,28.92,32.07,28.19,31.4,17.58,22.23,17.48,18.96,13.03,6.71,4.45,11.95,-6.95,-4.62,4.04,10.42,38.26,49.92,-23.35,-10.09,-83.52,-71.85,-75.9,-82.44,-82.16
1987-07-01,49.87,51.24,47.5,42.36,45.09,39.59,40.16,51.62,35.56,41.92,27.88,28.76,31.97,28.07,31.28,17.25,21.97,17.22,18.71,12.76,6.39,4.14,11.61,-7.23,-4.7,4.01,10.32,38.17,49.55,-25.09,-11.05,-85.51,-73.14,-76.95,-83.44,-83.1
1987-08-01,49.47,50.82,47.16,42.07,44.87,39.16,39.85,51.33,35.21,41.76,27.59,28.57,31.86,27.94,31.17,16.94,21.72,16.98,18.49,12.5,6.1,3.87,11.31,-7.51,-4.77,3.99,10.24,38.05,49.17,-26.34,-11.87,-87.24,-74.41,-78.01,-84.43,-84.06
1987-09-01,48.92,50.27,46.7,41.69,44.57,38.68,39.47,51.19,34.87,41.65,27.3,28.4,31.72,27.78,31.03,16.62,21.43,16.72,18.25,12.19,5.8,3.58,11.0,-7.77,-4.87,3.93,10.13,37.8,48.84,-26.32,-12.01,-88.29,-75.08,-78.55,-84.92,-84.59
1987-10-01,48.23,49.6,46.16,41.27,44.25,38.29,39.16,51.33,34.64,41.7,27.1,28.33,31.65,27.68,30.93,16.52,21.27,16.58,18.12,12.04,5.78,3.52,10.9,-7.82,-4.96,3.81,9.99,37.42,48.57,-24.51,-11.25,-87.63,-74.74,-78.31,-84.66,-84.47
1987-11-01,47.53,48.95,45.66,40.94,44.01,38.03,38.98,51.53,34.43,41.79,27.0,28.33,31.66,27.7,30.93,16.61,21.24,16.62,18.15,11.97,5.99,3.68,11.04,-7.72,-5.09,3.64,9.86,37.04,48.32,-24.01,-11.26,-86.9,-74.54,-78.21,-84.58,-84.52
1987-12-01,46.85,48.32,45.2,40.66,43.81,37.8,38.83,51.77,34.32,41.91,26.95,28.38,31.7,27.77,30.98,16.75,21.29,16.73,18.24,11.99,6.19,3.86,11.23,-7.58,-5.11,3.5,9.75,36.69,48.1,-22.91,-10.75,-86.13,-73.94,-77.81,-84.18,-84.27
1988-01-01,46.21,47.72,44.77,40.43,43.66,37.62,38.73,52.02,34.24,42.05,26.99,28.48,31.8,27.9,31.08,16.99,21.45,16.96,18.42,12.07,6.46,4.12,11.54,-7.38,-5.1,3.38,9.66,36.38,47.92,-21.97,-10.34,-85.29,-73.29,-77.35,-83.75,-83.99
1988-02-01,45.5,47.07,44.36,40.21,43.49,37.4,38.59,52.19,34.04,42.17,26.89,28.57,31.9,28.02,31.15,17.04,21.51,17.14,18.57,12.08,6.57,4.29,11.74,-7.26,-5.16,3.18,9.53,36.07,47.72,-21.45,-9.93,-84.64,-72.66,-76.9,-83.31,-83.71
1988-03-01,43.42,45.46,43.39,39.56,42.96,36.16,37.81,52.14,33.23,42.09,26.21,28.46,31.77,27.85,30.88,16.2,21.02,16.92,18.29,11.11,5.67,3.71,11.29,-7.98,-5.66,2.61,9.13,35.6,47.2,-22.28,-10.8,-86.07,-72.77,-76.99,-83.36,-83.92
1988-04-01,43.01,44.98,42.89,39.08,42.55,35.67,37.33,52.06,33.05,41.98,25.97,28.32,31.64,27.66,30.67,15.88,20.8,16.65,18.0,10.87,5.32,3.36,10.91,-8.14,-5.87,2.32,8.73,34.99,46.75,-21.58,-10.34,-85.84,-72.23,-76.61,-82.98,-83.7
1988-05-01,40.75,43.5,41.91,38.2,41.87,34.26,36.5,51.63,31.87,41.59,24.91,27.95,31.28,27.24,30.07,14.53,19.93,16.08,17.32,8.93,3.78,2.27,10.04,-9.66,-6.92,1.1,7.6,33.75,45.58,-24.79,-13.15,-88.25,-73.27,-77.49,-83.8,-84.58
1988-06-01,39.02,42.32,40.88,37.22,41.1,32.91,35.62,51.02,30.69,41.04,23.82,27.44,30.78,26.66,29.32,13.27,19.01,15.33,16.45,7.16,2.32,1.14,9.12,-11.16,-8.07,-0.21,6.27,32.15,44.08,-27.16,-15.34,-90.98,-74.44,-78.52,-84.73,-85.58
